# LAMMPS data file 

1000 atoms

2 atom types

-14.2 14.2 xlo xhi
-14.2 14.2 ylo yhi
-14.2 14.2 zlo zhi

Atoms

213 1 2 -1.0 -7.1 -12.78 -4.26 
214 1 1 1.0 -7.1 -9.94 -4.26 
215 1 1 1.0 -4.26 -12.78 -4.26 
216 1 2 -1.0 -4.26 -9.94 -4.26 
217 1 1 1.0 -7.1 -12.78 -1.42 
218 1 2 -1.0 -7.1 -9.94 -1.42 
219 1 2 -1.0 -4.26 -12.78 -1.42 
220 1 1 1.0 -4.26 -9.94 -1.42 
221 1 2 -1.0 -7.1 -12.78 1.42 
222 1 1 1.0 -7.1 -9.94 1.42 
223 1 1 1.0 -4.26 -12.78 1.42 
224 1 2 -1.0 -4.26 -9.94 1.42 
225 1 1 1.0 -7.1 -12.78 4.26 
226 1 2 -1.0 -7.1 -9.94 4.26 
227 1 2 -1.0 -4.26 -12.78 4.26 
228 1 1 1.0 -4.26 -9.94 4.26 
229 1 2 -1.0 -7.1 -12.78 7.1 
230 1 1 1.0 -7.1 -9.94 7.1 
231 1 1 1.0 -4.26 -12.78 7.1 
232 1 2 -1.0 -4.26 -9.94 7.1 
233 1 1 1.0 -7.1 -12.78 9.94 
234 1 2 -1.0 -7.1 -9.94 9.94 
235 1 2 -1.0 -4.26 -12.78 9.94 
236 1 1 1.0 -4.26 -9.94 9.94 
237 1 2 -1.0 -7.1 -12.78 12.78 
238 1 1 1.0 -7.1 -9.94 12.78 
239 1 1 1.0 -4.26 -12.78 12.78 
240 1 2 -1.0 -4.26 -9.94 12.78 
241 1 1 1.0 -7.1 -7.1 -12.78 
242 1 2 -1.0 -7.1 -4.26 -12.78 
243 1 2 -1.0 -4.26 -7.1 -12.78 
244 1 1 1.0 -4.26 -4.26 -12.78 
245 1 2 -1.0 -7.1 -7.1 -9.94 
246 1 1 1.0 -7.1 -4.26 -9.94 
247 1 1 1.0 -4.26 -7.1 -9.94 
248 1 2 -1.0 -4.26 -4.26 -9.94 
249 1 1 1.0 -7.1 -7.1 -7.1 
250 1 2 -1.0 -7.1 -4.26 -7.1 
251 1 2 -1.0 -4.26 -7.1 -7.1 
252 1 1 1.0 -4.26 -4.26 -7.1 
253 1 2 -1.0 -7.1 -7.1 -4.26 
254 1 1 1.0 -7.1 -4.26 -4.26 
255 1 1 1.0 -4.26 -7.1 -4.26 
256 1 2 -1.0 -4.26 -4.26 -4.26 
257 1 1 1.0 -7.1 -7.1 -1.42 
258 1 2 -1.0 -7.1 -4.26 -1.42 
259 1 2 -1.0 -4.26 -7.1 -1.42 
260 1 1 1.0 -4.26 -4.26 -1.42 
261 1 2 -1.0 -7.1 -7.1 1.42 
262 1 1 1.0 -7.1 -4.26 1.42 
263 1 1 1.0 -4.26 -7.1 1.42 
264 1 2 -1.0 -4.26 -4.26 1.42 
265 1 1 1.0 -7.1 -7.1 4.26 
266 1 2 -1.0 -7.1 -4.26 4.26 
267 1 2 -1.0 -4.26 -7.1 4.26 
268 1 1 1.0 -4.26 -4.26 4.26 
269 1 2 -1.0 -7.1 -7.1 7.1 
270 1 1 1.0 -7.1 -4.26 7.1 
271 1 1 1.0 -4.26 -7.1 7.1 
272 1 2 -1.0 -4.26 -4.26 7.1 
273 1 1 1.0 -7.1 -7.1 9.94 
274 1 2 -1.0 -7.1 -4.26 9.94 
275 1 2 -1.0 -4.26 -7.1 9.94 
276 1 1 1.0 -4.26 -4.26 9.94 
277 1 2 -1.0 -7.1 -7.1 12.78 
278 1 1 1.0 -7.1 -4.26 12.78 
279 1 1 1.0 -4.26 -7.1 12.78 
280 1 2 -1.0 -4.26 -4.26 12.78 
281 1 1 1.0 -7.1 -1.42 -12.78 
282 1 2 -1.0 -7.1 1.42 -12.78 
283 1 2 -1.0 -4.26 -1.42 -12.78 
284 1 1 1.0 -4.26 1.42 -12.78 
285 1 2 -1.0 -7.1 -1.42 -9.94 
286 1 1 1.0 -7.1 1.42 -9.94 
287 1 1 1.0 -4.26 -1.42 -9.94 
288 1 2 -1.0 -4.26 1.42 -9.94 
289 1 1 1.0 -7.1 -1.42 -7.1 
